,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
4200,0.0038413878799999955,1.3677788534514517,-3.197452,-0.31775260250000004,0.053324699499999996,0.5019874750000001,4.8429737,-0.011402632145999996,0.9637006434810012,-2.400403,-0.34996784,-0.057085514000000004,0.26530421000000004,3.4867482,-0.04572640313399999,0.7602931844638856,-1.3185081,-0.5495333874999999,-0.161846875,0.27300870499999996,2.698463,2
4250,0.47846963701999995,3.2181639425224504,-4.3697824,-2.2969342249999998,-0.014015674500000002,3.30114575,5.6785593,-0.41969537624,2.4675025062347857,-5.242808,-2.1721886,-0.45107555499999996,1.509742725,4.709326,0.03762091326,1.7016189534309991,-3.8003278,-0.8804219,0.12308836,0.965468875,3.6398783,2
4300,0.09366895053999989,2.793647758727075,-4.656006,-1.9614043,-0.329703085,2.534944425,5.6314344,-0.08345063110000003,2.7706603896317654,-5.646943,-2.1874468,-0.42103981999999995,1.88998775,6.216378,-0.24711981880000006,1.5097847570832101,-3.8426833,-1.139151475,-0.32412267,0.94978595,2.5874834,2
4350,0.33771324280000004,3.4712789885216044,-5.579038,-2.628367375,0.5656750349999999,3.5273949,5.954174,-0.07215412970000001,3.0390078547743054,-4.8541274,-2.638974325,-0.2788865575,2.143013225,7.866482,-0.36638468088000004,1.5496639283657483,-4.3551273,-1.173514575,-0.3599627,0.59275268,2.648582,2
4400,0.22022982329600002,1.6137279355679857,-5.7194786,-0.2375297525,0.13301563500000002,0.5915560725,4.1825976,0.029410160639999995,1.1721205138778323,-3.5682464,-0.36484981,0.044347286,0.25433099,5.003642,-0.32250800424,0.6778964488914317,-3.2246387,-0.456249055,-0.367718695,-0.07537424625,1.1879473,2
4450,0.15963759400000005,3.08402895852498,-5.1347938,-2.81387045,-0.029476165,2.8959658,6.4926133,-0.03440039130000003,1.930636441971632,-3.831658,-1.62597265,0.0935843,1.311740125,4.5191197,-0.40076247340000004,1.905435689961312,-7.434933,-1.0174206675,-0.19799899999999998,0.7311368025,3.2767453,2
4500,-0.010841472019999996,2.368578719378053,-4.7674713,-1.1306516850000001,0.022660971000000002,0.5800378350000001,4.950392,0.24405299794000002,2.0852955325057314,-5.702516,-0.38250481999999997,0.027651787500000004,1.035287875,6.2542243,-0.33469422580999997,1.3235561883162554,-4.8722405,-0.8647751124999999,-0.40437954499999995,0.476236575,2.156426,2
4550,0.1808261323,0.9936485755537726,-2.728239,-0.2252740875,0.374063735,0.7932143,2.2414956,0.056211922700000014,1.0245078578613938,-1.9135127,-0.5432484200000001,0.132288218,0.543161275,3.8495138,-0.4321261398399999,1.1350783248292866,-4.2804346,-1.026962875,-0.238560795,0.3254398225,2.1387196,2
4600,0.10102354478000003,1.3780699545870914,-2.4056716,-0.44973731,0.045866728,0.6286034625,6.0951767,0.03415754105999998,3.5495890477656897,-20.352514,-0.748731035,0.0026431089999999977,0.944410825,10.30994,-0.4104936325202001,2.1926434672918793,-8.724843,-1.068004725,-0.044969082005,0.358568785,5.5081205,2
4650,-0.10247996652800001,1.1684228846138283,-6.687084,-0.464763295,0.01016044625,0.5432459199999999,1.6958537,0.12186167409999998,1.6259341038642308,-3.2157683,-0.8104323,0.10974598199999999,0.6604974499999999,7.3591504,-0.3368963631,1.6157462659945183,-5.659294,-0.8215304825,-0.26131594,0.67147505,4.122301,2
4700,0.030643558808000005,0.37420321451643934,-1.3866653,-0.09861981750000001,0.006709098700000001,0.2735199975,1.0437875,-0.06735045463999999,0.480590707010919,-1.6451626,-0.2575230575,-0.075091122,0.2002580125,0.908803,-0.099233897216,0.3316512103595494,-0.6545751,-0.291725425,-0.13685846000000002,0.06695878250000001,1.1856542,2
4750,0.10998391442999997,1.045907825474927,-3.7503767,-0.26843763,0.200474025,0.501376625,3.822558,0.0536501697768,1.1022908999425869,-2.8798137,-0.3008159425,0.02549982122,0.6640304300000001,2.6884289,-0.3328555395399999,1.4018440426766037,-3.4648964,-0.816726175,-0.313934445,0.24828062,6.058875,2
4800,0.053224896679999995,0.34628391596479524,-0.8720975,-0.14766800500000002,0.028063059,0.220499155,1.0465708,-0.032514096830000006,0.25872175932771185,-0.6588712,-0.1729786375,-0.044718743000000005,0.152490735,0.6754565,-0.12767059446,0.2888624458254707,-0.632221,-0.307179875,-0.155804635,0.0708183075,0.49230862,2
4850,0.15129909106,1.7085649900174424,-3.8583984,-0.67213977,-0.041229486499999995,0.8758174000000001,9.047596,-0.09169034975999998,2.4621488668220963,-12.098564,-0.78203739,0.0852658745,0.7392885625,4.511538,-0.37157579432,1.6623742380438462,-7.666353,-0.8708562550000001,-0.158807935,0.445810735,4.285142,2
4900,-0.23414918261999998,2.014701898100919,-6.677416,-0.7898826624999999,-0.0294837955,0.438646665,8.018763,-0.0512509966,1.1561069564849935,-2.708816,-0.67325497,0.07032013000000001,0.716174185,2.9360347,-0.13990457308,1.3166013619200867,-3.8356647,-0.7302167975,-0.042977512,0.790581855,1.6086807,2
4950,0.020711955680000043,1.7100649833160613,-3.8790555,-0.6374391325000001,-0.268628365,0.45507728999999997,6.776744,-0.33038198299,4.6529698617175885,-25.632027,-0.60915542,0.114432098,0.657655225,12.352827,-0.19702764305400003,2.6464167892565778,-10.582614,-0.8838475,0.003744363649999999,0.6375502375,10.90741,2
5000,-0.012650052919999996,0.8766779649803442,-2.1848145,-0.5636184,0.0662610515,0.5151958449999999,3.0729227,0.06909596046,1.534241460857446,-4.8677087,-0.2406077425,0.038884163,0.4449164825,6.238091,-0.13399328626000004,1.7152620343695493,-10.618479,-0.289361,-0.0193341965,0.33276557500000004,2.3940585,2
5050,0.14358720914,0.4021392216916443,-0.8015394,-0.0951528525,0.21504569,0.42280746,0.87909985,0.018894425180000004,0.3730790238317803,-0.99957895,-0.201894285,0.052624702499999995,0.2099344725,0.8058243,-0.11102797331199998,0.3817459774264812,-1.2994465,-0.347250255,-0.12174784999999999,0.15037220499999998,0.6523218,2
5100,0.12602784122000002,0.39013690631633036,-1.0027924,-0.08410096,0.23180866,0.341994045,0.7624259,0.009058360705999998,0.2468782950777958,-0.6411896,-0.14964068,0.0008475780999999999,0.20600629,0.60967875,-0.09440431038,0.2793820378425121,-0.77037,-0.27331524749999997,-0.127136945,0.1272126425,0.48407125,2
5150,0.0367120272,0.45827266237677616,-1.126389,-0.16699505250000002,0.08558798000000001,0.3142077875,0.92594767,0.019647959399999998,0.40737246717138564,-1.48279,-0.161325095,0.06731987,0.2321329125,0.9402361,-0.073660374,0.3200745817192648,-0.74829173,-0.3115112175,-0.09318855,0.11340599500000001,0.87187856,2
5200,0.143843355004,0.19147895954186822,-0.22226,0.0418970575,0.095078945,0.22517145,0.6769533,-0.008226956970000003,0.46595429427186386,-1.6474972,-0.1671358375,-0.00908899325,0.24808896,0.940228,-0.09837375689999998,0.23765070874294084,-0.66512895,-0.1557655325,-0.06509054,0.012144565749999999,0.47369862,2
5250,0.05837074568799996,1.511268816152351,-1.596107,-0.5211015999999999,-0.15817379999999998,0.2677180725,9.468186,-0.08907272353999998,1.6144981035219204,-10.148431,-0.2540709975,-0.030873299,0.3197673525,3.5440333,0.00852426767399999,0.8624069380512657,-2.4223328,-0.2882129875,0.0741465075,0.32170624,3.547453,2
5300,0.02345031362000001,1.6577232445737822,-4.314017,-0.9409400125,-0.047594546,0.59655905,6.4393067,0.022123242972000003,1.7406335751654534,-4.900911,-0.414168955,0.169695615,0.5257979425,7.192858,0.21979445862000002,1.924803846487538,-5.8724403,-0.6483339674999999,0.21517193,0.6146963275,8.557617,2
5350,0.11140907904599995,2.049339834763258,-4.6553736,-0.7635533825,-0.17802834499999998,0.932973025,8.270339,-0.043756339300000065,2.7497567909770155,-7.8986473,-0.34325564000000003,0.128345488,0.8587802875,7.8321857,-0.1596511897,1.5606914675520982,-5.929164,-0.597910675,0.047648907500000004,0.540667525,2.861212,2
5400,0.23010398192,1.4111137895561645,-3.6003494,-0.7705148374999999,0.08756137,0.8093218799999999,3.8933911,-0.057397463259999996,2.727245251911557,-9.50242,-0.8776329875000001,0.12234186999999999,0.758167525,9.753376,-0.17508535773999997,1.7865385490493264,-6.3584347,-0.7279959,0.27295005,0.624114925,4.29735,2
5450,-0.0523627858,0.6870114704820445,-1.5449095,-0.445383905,-0.0620687,0.3259856675,1.3039026,0.12395125416,0.8805635163740264,-2.0420442,-0.287309645,0.14400649,0.520249975,1.9770417,-0.09156184237999998,0.602116819803835,-1.9338684,-0.42244003,-0.0250266345,0.3128331875,0.9750929,2
5500,0.0722052173,1.4603224049488301,-2.8825867,-0.7182117575,-0.07720136799999999,0.5797979824999999,5.9505973,0.048213275939999994,1.398014033836378,-5.6495194,-0.316561935,0.0623319165,0.427401185,5.524857,-0.1774171034,1.5317405780451543,-6.3896236,-0.5609728125,0.142278195,0.70295555,3.2088883,2
5550,-0.09226429644000002,2.077807297604596,-5.5646687,-0.8507574800000001,-0.07627058,0.63853705,9.339622,-0.14364768676000006,1.578237819294637,-7.9046288,-0.6746715400000001,-0.07747221,0.437336325,4.8471556,-0.2451276228,1.8653215407552952,-8.49048,-0.5361345,-0.00014948799999999624,0.659903415,3.8561358,2
5600,0.04966651064000001,0.3345138368826212,-0.4928131,-0.2119696125,0.0520524975,0.26572227249999997,1.0983925,0.01035317477519999,0.5654735547409702,-1.3538365,-0.339324115,0.01779580138,0.2933737075,1.644033,-0.10221031524,0.3329873029609138,-0.66334784,-0.3435532175,-0.140520215,0.1338808525,0.6512941,2
5650,0.1540760302324,0.7299635039207986,-1.4258342,-0.1883215925,0.006120920199999999,0.3484907125,3.52041,-0.125370049777,0.6884140574718381,-3.0983045,-0.22313439499999999,-0.058740139999999996,0.08630692875,1.8922222,-0.06763183157999998,0.4866071495443021,-1.834394,-0.2914080625,-0.09552168999999999,0.1330540175,1.5348101,2
5700,0.05368789855400011,2.8691146308660254,-4.693907,-2.376359,0.15737938885000002,2.5936628500000003,4.361109,-0.011801190620000034,2.2615269484762095,-5.0886555,-1.5657264249999998,-0.200972555,1.238296775,6.2251625,-0.03883658097999995,1.2139975557194438,-2.4101877,-0.6271411225,0.0175561905,0.60986255,2.7172308,2
5750,-0.06961803333,0.7291534034433034,-2.091671,-0.3487595325,0.021113396,0.11191416,1.7892094,-0.04603253706,0.7882786553549065,-2.0213168,-0.22578144,-0.09914613,0.0741698725,2.315205,-0.03825048828000001,0.3992221797340789,-1.4321847,-0.19017600750000002,-0.059727668,0.146867515,0.88789845,2
5800,0.20942506110000003,2.4589579708424685,-4.2414236,-2.038818725,0.8463330499999999,2.4457413249999997,4.0676336,-0.12785313809,2.1453849319820733,-4.4758615,-1.7481129,-0.035609721999999996,1.436225125,5.2332993,-0.16064862708000002,1.2019709268531464,-3.3074114,-0.769538285,-0.125818015,0.7171016825000001,1.7946639,2
5850,0.14787551359999987,2.6783254614708754,-4.478428,-2.385912175,0.24364566999999998,2.879807,3.9823198,-0.026168129665999955,2.143060697305253,-3.8032072,-1.630424375,-0.3169539,1.309950975,5.6663456,-0.17883723099999999,1.6290678409377601,-3.755282,-1.2158275250000001,-0.104870797,1.097175025,3.1372633,2
5900,-0.045650790799999987,3.5645631895868526,-5.327485,-3.069269675,-0.76884675,3.747573225,5.46165,0.09165908751999996,2.1761144742387746,-4.9438496,-0.9852316375000001,-0.038483857,1.88261715,4.167856,-0.15297451965999997,2.005460714935348,-4.6521797,-1.40267475,0.18226075,1.384855975,2.8590589,2
5950,0.44483595120000013,2.8799259831131416,-4.861912,-1.7019821,0.27257061,2.87043725,5.679031,-0.27116243302,1.5346362909964715,-3.6969767,-1.0427398625,-0.2506237,0.6339340175,3.0035117,-0.27551950426,1.7831405160989269,-4.3398495,-1.52043615,-0.1713989325,0.6301807125000001,3.024722,2
6000,0.13944753400400006,1.4394046862152765,-4.266922,-0.0939333465,0.179151775,0.39374852250000003,3.658455,0.03816244752,0.9562955289125844,-3.0666146,-0.40409350499999996,0.036173105,0.420255535,2.38556,-0.26458576176000004,0.7888990060206844,-2.463765,-0.5508768175,-0.28828426500000004,-0.00975799575,2.2634358,2
6050,0.40962855296,2.8516408683614594,-5.333133,-1.4512751000000002,0.2465458,2.0141466,7.0738535,-0.08032291977000001,1.8596257566593049,-5.783252,-0.9016629425,0.12757802000000001,0.9438041450000001,3.291316,-0.1430774175,1.1353124495861155,-3.4507132,-0.61567824,-0.24077099500000002,0.443292505,2.3559043,2
6100,0.22957933889999999,1.4690993098483667,-3.77528,-0.576553585,0.45862842,1.032904025,4.1429195,-0.028525804695999996,1.1062415940407662,-2.9381552,-0.48582589499999995,0.02053070065,0.45256675,3.8788393,-0.29269393676000005,0.8245371329049387,-2.9887295,-0.925535875,-0.183981415,0.22530371,1.3389349,2
6150,0.06656811255999993,2.690936673240767,-4.3481207,-2.1897979000000003,-0.25137639,2.7077440499999996,5.162813,-0.015319467900000033,2.304900551728734,-5.5078764,-1.5659146750000001,-0.08791398950000001,1.9220135,5.168279,-0.328700256474,1.5848991076701766,-4.4436917,-1.30277105,0.1261930475,0.75652528,2.1829085,2
6200,0.23428442360000004,3.5983399547151107,-5.442086,-3.3584277,0.908438675,3.281444175,7.3141785,-0.19450456857999995,2.560126884249119,-5.517826,-1.544350775,-0.09333372200000001,1.9815975,4.825346,-0.16245903803999998,2.1343725990975657,-4.2309494,-2.3553847500000002,-0.042895555999999994,1.9135423,3.3428302,2
6250,0.44377708950000005,2.3139736640835618,-5.648589,-0.1899925475,0.32416463,0.795334215,6.1082063,-0.07946422504,1.576306607184609,-5.438174,-0.6528484999999999,0.123339417,0.562037825,4.0483794,-0.460784588148,1.4858847963405968,-4.9783087,-0.7398127475,-0.38420535,0.1262957275,3.4194255,2
6300,0.1881849408,1.3946312851930491,-3.3068528,-0.47832250249999997,0.129382133,0.80952515,3.7861662,-0.15375922481,1.2290966250539672,-4.9491696,-0.829423425,-0.17701244500000002,0.5135238049999999,3.4234705,-0.23843203640000002,0.8652578180430256,-2.1138012,-0.8901789250000001,-0.21746421,0.3301391575,2.062183,2
6350,0.33071918930000016,4.321099287759759,-6.617881,-3.78056345,0.1259775175,4.0180767,8.047299,-0.038395458459999955,2.8178925265554136,-5.8231654,-1.9508698,-0.18468213699999997,2.33293785,5.62015,-0.3701703844,2.528681441914626,-6.519834,-1.5560691500000001,-0.29211688,1.0630011625,4.8206377,2
6400,0.12952555550000003,1.853016530001485,-4.8536596,-0.6242736449999999,0.23602056500000002,0.6775658250000001,4.277585,-0.07668026382000001,1.285137636576988,-3.3627744,-0.7843716125,-0.011535644500000001,0.32038653500000003,3.8003075,-0.3896923863206,0.9644572243173621,-3.5238593,-0.84150229,-0.2429595,0.0794216375,1.6257286,2
6450,0.3315005704,3.110461733604762,-5.7630568,-1.083946,0.025290727,2.0009734249999998,10.6894245,0.2068615256,2.027079436731829,-4.6761775,-1.1574689,0.06045723,1.30438325,5.56147,-0.3716597174499999,1.7484029058326789,-4.563081,-1.149200175,-0.10729122199999999,0.754043625,3.664385,2
6500,0.28719484390000005,0.23922952813049903,-0.24773169,0.0997154725,0.300517555,0.4789805375,0.78710556,0.19541100568999997,0.341056667507963,-0.5728793,1.335137499999979e-05,0.17439842500000002,0.29021311,1.0938816,-0.19751969705999997,0.5384996539837082,-1.634823,-0.5116439700000001,-0.171331245,0.07237249975000001,1.1506327,2
6550,0.166424530718,0.1923793160865289,-0.24868298,0.034577489,0.17835736000000002,0.293370125,0.5340557,0.127247868516,0.4761435815136909,-0.8163228,0.0030449628499999992,0.14923668,0.25799786,2.0437393,-0.18423707164,0.6039859397043054,-1.6734092,-0.3748518125,-0.15437041,-0.024843633249999997,2.3297637,2
6600,0.14092961351400002,0.14419455755317154,-0.1880722,0.06948959625,0.13695669500000002,0.23127937,0.42658138,-0.013665399222000005,0.3471039951130088,-0.901742,-0.213141325,0.00431346895,0.2400503125,0.5547633,-0.27720912557,0.3276932144259414,-1.3474834,-0.45488318,-0.31134796,-0.0841238515,0.3231151,2
6650,0.07509860060999998,0.31881208323875226,-0.8272433,-0.130609635,0.09413337799999999,0.3093750475,0.7909422,0.039078065348,0.6490425082818457,-1.8885741,-0.2719413075,-0.005604743800000001,0.40790963,1.9743229,-0.16543713142000002,0.5165893332365301,-1.4970601,-0.42303150500000003,-0.1433854125,0.088659405,1.164906,2
6700,0.080577716572,0.14213292265775043,-0.24117851,-0.0165163281,0.0682227625,0.1853333725,0.43470287,0.03703984294,0.2518732818870157,-0.66612816,-0.11222756,0.043739796,0.192939995,0.66331387,-0.05021016564,0.2484172046442752,-0.6295042,-0.193815235,-0.07898759799999999,0.01801198725,0.7403815,2
6750,-0.07971586763999998,1.1327667010176086,-4.132394,-0.276306865,0.069171665,0.319072485,2.8026724,0.0936864228,1.0787764827391515,-2.1615448,-0.53810395,0.068197966,0.49782013750000004,3.788447,-0.15532438340599994,1.372428974592915,-7.9593134,-0.56240134,-0.05850315265,0.42870235,2.0463293,2
6800,-0.10713927042999999,1.403914477079246,-7.9393263,-0.465684415,0.03843068925,0.4224633,2.7759285,-0.06957353748,1.5722117320967257,-5.2113943,-0.9813722349999999,0.056625367999999995,0.77262114,4.9459724,-0.20555393446000003,1.5053063676327676,-6.713718,-0.64605701,0.032204629,0.508202375,3.8208356,2
6850,0.13626168492000004,1.4904655244014333,-2.741912,-0.3836885725,-0.107563735,0.33609139,8.389067,0.05070081991999998,1.0795345257621851,-2.4580312,-0.30083488999999997,-0.03868556,0.4102071525,3.0850363,-0.24603662675999996,1.2266795125136425,-4.77306,-0.2516362325,-0.098077118,0.27276829,2.8083022,2
6900,-0.10890739333199997,2.388537036661366,-9.333009,-0.7239886550000001,-0.156837942,0.7097518325,7.4059243,-0.13703181324,2.0584736334881923,-6.601498,-1.1856965000000002,0.12092423499999999,0.8806648100000001,3.9092326,-0.20322886503999996,1.9252579924634625,-7.316922,-0.79321969,0.202118935,0.8144979999999999,2.3517675,2
6950,0.01367238038859998,0.925406950383712,-1.4993863,-0.5266346825,-0.061684369,0.42827677,4.254097,-0.034746179191999994,1.6758761906971018,-5.697601,-0.7415118,-0.0235533713,0.883604635,3.0174098,-0.338554689794,1.884977980717021,-9.809593,-0.701594265,0.024058006649999998,0.4755987225,3.9183736,2
7000,0.05536021999200002,1.8396561113742733,-3.6890292,-0.53778934,-0.027782678499999998,0.45643508499999996,9.78885,-0.057215945304,1.8502318407388074,-5.32972,-0.980114475,-0.055504083600000004,0.66074609,6.305942,0.05911862865999999,1.3940883963741906,-5.1786785,-0.37402694999999997,0.124679923,0.8373290375,3.8308318,2
7050,0.18962815236260003,2.3166506187680938,-2.7146032,-0.41480684,-0.038039923,0.3160312125,15.46501,0.02810065234,1.4330776778850278,-6.7294602,-0.496035695,-0.0290453435,0.47175872,3.656325,-0.19628188790000003,1.150860912594496,-6.519002,-0.41757753750000004,-0.0415676825,0.26662245,1.6018515,2
7100,0.10722461614000006,2.1442117168391372,-6.399316,-0.44672942,0.10558033,0.7805023,8.108044,-0.07155206797999997,1.7735324838235489,-5.4678135,-0.9641997875,-0.25431108999999996,0.715554245,6.272061,-0.17196283411999994,1.5769386626271478,-6.7010803,-0.611891925,0.13099408299999998,0.7637016674999999,1.9686058,2
7150,-0.012639823760000012,1.090492216242823,-2.9614537,-0.431196335,-0.0325472365,0.29745388,5.3091435,0.06719773107000003,1.4514398561914204,-8.298345,-0.26036965749999996,0.129923105,0.65315497,2.627263,-0.24569202971999995,1.5214922009766951,-9.068003,-0.5099720375,-0.136671545,0.22196942249999999,2.0310686,2
7200,-0.009624069359999998,1.9981081484882524,-6.0534477,-0.4966396125,-0.14695191000000002,0.47512555,8.867004,-0.13199992006,1.9795714267298123,-6.990541,-0.7091903725,-0.0165584085,0.7227626,7.6104565,-0.4437081018199999,1.977031620428787,-8.665828,-1.0426695000000001,0.06124401,0.6477989525,2.1628962,2
7250,-0.07227801787999999,0.6395012337330039,-2.0243363,-0.0890886175,0.083444,0.30453222750000003,0.92238045,0.12372617044599998,0.9257956425483371,-3.7798738,-0.38949085,0.18119549499999998,0.625133415,1.9981337,0.18555172785999996,0.7620352721819244,-1.1643116,-0.2370494925,0.054291905,0.48179182249999997,3.457347,2
7300,0.084856252372,0.20809595090241162,-0.4563136,-0.0731818655,0.148231985,0.25383722750000004,0.38919592,0.070280750908,0.2141931354819536,-0.45769787,-0.065441608,0.06857729,0.21092474,0.71539783,-0.059985801612,0.247029319960711,-0.49518394,-0.2236605625,-0.055057764999999995,0.0952833875,0.7345927,2
7350,0.06634083836,0.311198142497475,-0.4764738,-0.16968071499999998,0.066724302,0.3076077625,0.7919545,-0.01169067287999998,0.42307929901346036,-0.8302622,-0.3095741275,0.07354521750000001,0.264137625,0.96071386,-0.02793201052,0.41256759318382713,-0.92996573,-0.2470189925,-0.06532389,0.222720505,0.8683654,2
7400,-0.16851992194000004,1.4284729827547296,-8.133209,-0.4803572925,-0.051352738999999994,0.3138564875,2.038333,0.024565160260000028,1.512813501507869,-4.915595,-0.621179325,0.16323280499999998,0.729826215,6.096772,-0.09915682232799998,1.5869999016339458,-6.951822,-0.5614538,-0.1399735,0.5863470900000001,4.764381,2
7450,0.06890915483999999,1.3009612719556582,-2.2034154,-0.6409444799999999,-0.112118245,0.6109073125,5.674195,0.029869432719999946,3.4195266119242094,-18.683353,-0.7318925875,-0.027945282000000002,0.89693117,9.114876,-0.19313162377999998,3.119873837395341,-11.838098,-0.4571016,0.10206926,0.78603351,11.915906,2
7500,0.0652291767,0.9124503530639674,-1.325799,-0.4536273475,-0.0309195515,0.435833335,3.5075765,-0.04213535509999998,0.5997227702900905,-1.6062536,-0.3414466375,-0.08961987499999999,0.2619670625,1.7341442,-0.12318008503999998,0.47712693682060436,-1.9267542,-0.23010772750000003,-0.0529927025,0.1813162275,0.5439067,2
7550,0.021044222619000005,0.5376690496750067,-1.2471309,-0.23832035000000001,-0.0036900043499999997,0.26165258599999996,1.597764,0.046657714417600006,0.2872222208570961,-0.41955662,-0.16152250750000002,0.0030803679400000002,0.22248243750000002,0.8838501,-0.039191229740000014,0.24684159557633767,-0.6816571,-0.1967515075,0.0316374295,0.10151302875000001,0.3760152,2
7600,0.018479415780000008,1.3067552131871505,-5.227664,-0.36234093,-0.053655862,0.41359222,6.6681747,-0.09701735333599998,1.7903361084063174,-9.471518,-0.4281405225,0.0292356018,0.504637005,4.64926,-0.27496494294,1.5774139768954025,-7.5940547,-0.43321377,-0.09396552999999999,0.49550477,2.455412,2
7650,0.07966394566000001,1.4750466225384042,-1.6273661,-0.479754925,-0.167488575,0.2891686,8.598814,-0.05437530221599996,3.504260309131193,-19.495413,-0.46955967,0.03711462,0.616263035,11.597563,-0.163725485254,2.266899578537649,-11.962553,-0.231903675,0.15325730999999998,0.62233655,3.7605662,2
7700,-0.013263408520000028,0.6384152933785037,-1.403842,-0.278423775,-0.0397744175,0.1725580725,1.6515813,0.05810694336400001,1.207007764495168,-3.760594,-0.2839137275,0.075567244,0.4502109275,3.48514,-0.16599029062696002,0.8330522539222724,-2.294804,-0.5468445125,-0.14526105,0.315028315,2.1036744,2
7750,-0.15955844214,0.8299071631263325,-2.6302662,-0.5614670525000001,-0.13343692000000001,0.22688496,2.8411417,0.02368957390000002,1.394902530002245,-3.0863252,-0.64946127,-0.052815436,0.82406355,4.3556404,-0.15243593630000002,1.6387075185276687,-9.413634,-0.4191997875,0.056348785,0.6020638875000001,1.6927017,2
7800,0.29492756913999996,1.430401275367282,-1.7359891,-0.5266302825,0.105470655,0.8099180625,7.3878,0.05861666003999999,2.8992723506185922,-11.946053,-1.0963687,0.032366991,1.0037882500000002,8.482469,-0.4883305618140001,2.429774933338109,-12.75788,-0.963882525,0.07514112264999999,0.534806,3.4752493,2
7850,-0.01561945108000002,1.1387337504870962,-1.6235185,-0.5436524125,-0.15455699,0.2936304825,5.5768027,-0.07692997649399994,1.9306819227923984,-9.075667,-0.5406572875,-0.08383083250000001,0.71515035,5.744986,-0.0992512052,1.1894034450217046,-4.94084,-0.49780297,-0.0834962125,0.48791248,2.5468516,2
7900,0.08509824547999999,0.46689329505018556,-0.9685426,-0.12432599124999999,0.0815198425,0.30441594,1.4260659,-0.018351878366000003,0.37721474322358933,-0.75494766,-0.25241185,0.0013236998500000003,0.2003986875,0.8564391,-0.04200753293999998,0.36867801346821816,-0.6419364,-0.3094454,-0.08796227000000001,0.11053713999999999,1.1699481,2
7950,0.04310545533399998,0.5379654311164065,-1.5074205,-0.11687183500000001,0.057824135,0.239979745,1.6664858,0.06031860196800001,0.6683347373068074,-1.7259207,-0.1263442025,0.0769872675,0.357849595,1.8637657,-0.0762024725932,0.3913609516384237,-1.4127728,-0.2243802775,-0.015825406,0.09766249375,0.8301351,2
8000,0.08836188286060002,0.14080755812951373,-0.36842966,0.024824679250000002,0.094438075,0.15352690000000002,0.417495,0.06469848613479999,0.5040555217261485,-0.94636726,-0.2356052375,0.058285238,0.3358790875,1.337635,-0.09854161770000001,0.2996376169189664,-0.78883564,-0.2773109425,-0.103971587,0.0583779855,0.51361066,2
8050,0.03241111022000001,0.9146914232599315,-1.5438689,-0.434951785,-0.022614717,0.5335732725,2.069857,-0.0605182068,1.2292791884256582,-3.7985911,-0.4699677175,0.033667564999999997,0.5718041625,2.8031235,-0.09017389605999998,0.913956558808555,-1.9503903,-0.5015861875000001,-0.11127936799999999,0.411785605,2.5902343,2
8100,0.030262627359999964,2.357223897375149,-4.3553486,-1.738793575,-0.20612060999999998,2.12098845,4.4990897,0.052193190000000014,2.4415953751588693,-6.303983,-1.1763764499999998,-0.320385695,1.23804365,6.3782997,-0.059597258119999975,1.1356844975982145,-1.8716536,-1.0340698000000001,-0.15502380999999998,0.86177446,2.6992884,2
8150,0.1447348532,3.494129781602219,-5.410243,-3.2487709,-0.05082845999999999,3.647076275,5.0703335,-0.07306674320000002,3.89004552303867,-7.3440356,-3.277483925,-0.022391080000000008,3.08693305,7.9744673,-0.07265862842000001,1.5422086508625759,-3.532678,-1.12205895,0.139279128,1.0255500499999999,2.9735694,2
8200,0.22136437339999998,3.142059695224323,-5.144878,-2.7502256,1.2123765999999998,3.00575695,5.0196066,-0.24878258979999998,3.295309277741595,-7.9598927,-2.6124948750000003,-0.5396938499999999,2.164948325,6.104667,-0.17691650080000001,1.5244246157255525,-3.2045228,-1.3918764499999998,0.032217265,0.955451835,2.7796412,2
8250,0.16973088851999996,2.154602839378362,-4.2749534,-1.305500025,0.242908715,1.4088172749999999,5.281751,-0.05370512391200005,2.402020037844247,-5.7625413,-0.9422233050000001,-0.05811071300000001,0.7062151249999999,5.8881063,-0.22504636312000004,1.0178739843001192,-3.4431186,-0.7661603775000001,-0.229703305,0.43930452750000004,2.242509,2
8300,0.21290117330000002,0.16923338836958676,-0.25215435,0.1291096225,0.180699585,0.2639483225,0.89985895,0.118182106812,0.169316891278086,-0.34822798,0.0419498675,0.109413148,0.1972495325,0.54242516,-0.24251341519599998,0.0889205838997142,-0.5157323,-0.28278137,-0.22793607999999999,-0.19437571250000002,-0.0010086298,2
8350,0.14191100134999998,0.21730590711418074,-0.30623865,-0.022995948500000002,0.145191195,0.261686565,0.51996756,0.026366433379999995,0.32148610702369035,-0.61895704,-0.159063935,-0.008570194,0.1514298925,1.3539338,-0.24292993886000003,0.13697414046801112,-0.56885064,-0.346452655,-0.24374366,-0.150415,0.02744627,2
8400,0.049298796000000006,1.499493582390849,-2.8271294,-0.9828904599999999,-0.0436837675,1.01922345,3.7770343,0.015767467948,1.327187175509328,-2.8136306,-0.692035425,-0.0037426948,0.8490043875000001,3.492785,-0.14475771125999998,0.7187045044310043,-1.9650412,-0.5786672925,-0.205398085,0.13196397099999999,1.9128194,2
