,x_mean,x_std,x_min,x_25%,x_50%,x_75%,x_max,y_mean,y_std,y_min,y_25%,y_50%,y_75%,y_max,z_mean,z_std,z_min,z_25%,z_50%,z_75%,z_max,answer
4200,0.158149640284,0.5423015690043251,-1.1402068,-0.04818967,0.122976243,0.3680539475,1.6110187,0.006606036461999984,1.468293399666612,-3.9892046,-0.33022237,0.0877690315,0.5463309275,3.3372002,0.30499222917999996,0.9430857289680423,-1.6883116,-0.08804333,0.16700958999999999,0.65143145,2.868022,1
4250,0.01807656392,0.2886659871818427,-0.56502485,-0.18205881000000002,0.050885677500000004,0.1603722525,0.6664901,0.03177718495399999,0.36492982272733127,-0.8182318,-0.203972315,0.02017258135,0.22664575,0.97537357,0.06089026334,0.22102884990915694,-0.45093966,-0.078310015,0.051591635,0.2257734525,0.4710245,1
4300,0.11727024983399997,0.7198774669346375,-1.8033303,-0.18790566749999998,0.17959595,0.44323050999999997,1.89112,0.131583362368,0.6329100646564457,-1.1007538,-0.33519304,0.112211465,0.6012516025000001,1.4460154,-0.03557221342600001,0.40069439324048434,-0.98973566,-0.355256105,-0.018728494499999998,0.23864314,0.8160088,1
4350,0.07022080910000002,0.6528468140627066,-1.4309965,-0.1743378625,0.12278247,0.5728752625,1.1358306,-0.034857997554,0.297291856634105,-0.708642,-0.217480425,-0.045236586999999995,0.1134941575,0.69174385,0.052933066776,0.30859592112361817,-0.4059801,-0.24402574,0.031255364,0.2918128375,0.7297869,1
4400,0.092121754888,0.7338511237832394,-2.6672387,-0.12088677849999999,0.10049499,0.621975075,1.4200187,0.07956108993599997,0.6168696648630965,-2.1780453,-0.127559665,0.060962677,0.29122913,2.1649919,-0.0512294263,0.6175508379754742,-2.2237167,-0.349455535,-0.003329753999999999,0.3131756775,1.2467718,1
4450,0.23019593972799998,0.5583099844674418,-0.17379564,-0.00772833805,0.047708958,0.110108975,2.347457,-0.07326225381399999,0.31527833372061,-1.046083,-0.17017567,-0.0372507575,0.06736218999999999,0.5609927,0.001296063333999995,0.4159146932478053,-1.304913,-0.09778416125,0.03019428235,0.1427210575,1.0227556,1
4500,-0.08926950824000002,1.1488772977434079,-4.5238914,-0.51770794,-0.010109186500000002,0.3052383075,2.9694555,0.25387601045600006,1.7382850963023133,-5.5880594,-0.2667408,0.0370898245,0.63929035,4.0882635,0.029736664440000005,0.8759799227390208,-1.7250834,-0.4842766275,-0.06733632149999999,0.357502345,2.8224385,1
4550,0.04421951317400001,0.03685386680210576,-0.022223473,0.020722329499999997,0.04467755599999999,0.0693671425,0.11871117,0.0165560341256,0.057071725505602695,-0.15626907,-0.008595704755000001,0.01362562175,0.049699545,0.16520214,-0.004564765999399995,0.14024458462006018,-0.38528466,-0.0683259965,-0.00733613975,0.04776573225,0.43771672,1
4600,0.04060079437400001,0.03976385837317801,-0.033489943,0.016595066,0.03823775,0.0675638925,0.13839978,0.023359832706,0.08858340655141915,-0.1363821,-0.019980431,0.028943062,0.072649719,0.24954033,0.023623096926,0.1360749028249197,-0.30099344,-0.05898708,0.00481486325,0.1117489925,0.38316464,1
4650,0.029412589131999997,0.03880270070020629,-0.053264022,-0.00051167605,0.035696477000000004,0.05406496,0.12018752,0.015793437712,0.0929321662677047,-0.20600033,-0.0508565895,0.017121792,0.067818166,0.20897388,0.0073735817339999985,0.0962048999845605,-0.20022511,-0.061180172500000005,0.00166106225,0.0655195725,0.17807007,1
4700,0.0266713295274,0.0482778927594932,-0.088000536,-0.0006787925825000001,0.028329015,0.05776156525,0.1144039,0.0279949757366,0.12327077024479258,-0.3972416,-0.037485838,0.028365612,0.08907246625,0.45373535,0.036281385161999996,0.13576455309478433,-0.2547841,-0.05367731925,0.029963016500000002,0.13128918250000002,0.33611298,1
4750,0.0320364929506,0.0563687969437625,-0.08763766,-0.0053590387,0.029549003,0.05514772225,0.20454621,0.018104133583999996,0.10986369734850628,-0.19029331,-0.05053806375,0.01318502425,0.080391166,0.2934456,0.0383475368,0.16328627781933414,-0.19598925,-0.04375928625,0.0234653355,0.0912267575,0.7600646,1
4800,0.01490513264600001,0.45349326335272244,-1.012837,-0.298872915,0.036077171500000005,0.28526231999999996,0.8189739,0.03103953442,0.5402798120847675,-1.4294586,-0.3187971125,0.0359387395,0.305277585,2.0804152,0.028496477930000003,0.3080884560744052,-0.62833476,-0.14084965,-0.013760976500000001,0.2060991125,0.82421243,1
4850,0.030945196319999993,0.2494760132529878,-0.5672677,-0.0932946525,0.036986504,0.2119631825,0.6345569,0.018168564200000004,0.24622411030707642,-0.9891958,-0.10832285999999999,0.051658154,0.1810500625,0.49742126,0.056592668686800005,0.34259545886380255,-0.9565606,-0.13927751124999999,0.09601617,0.30421621,0.6405753,1
4900,0.025388269733199995,0.0657373084428728,-0.14710177,-0.0052568186250000004,0.0246468185,0.0550400625,0.21136527,0.035631141469999995,0.0628669814900482,-0.1697321,0.0063285827,0.042808532999999996,0.0649116025,0.21171474,0.013625402587999996,0.09954312206637407,-0.3077352,-0.01923191575,0.029294491,0.072803795,0.22727036,1
4950,0.025164746184399994,0.031372685875515206,-0.06026618,0.00066016241,0.026812844,0.044670602999999996,0.0838662,0.0314755057492,0.02392638757009624,-0.015059471,0.015205860500000001,0.033367634,0.044878721,0.09021473,0.025998706750000003,0.03413944511441125,-0.04985571,0.00642603625,0.0252536535,0.0467217575,0.09975147,1
5000,-0.03706918331999998,0.7169967739002214,-1.5929544,-0.4190761075,0.0112394245,0.2513897975,1.6963177,-0.23546537141999999,0.6524363710461683,-1.8031712,-0.77843855,0.016121864,0.14558864,1.0152242,-0.2576818802,0.9545972563565648,-2.3600414,-0.9707477250000001,-0.04321753949999999,0.278051375,1.9847589,1
5050,0.047370085926,0.22699422212723958,-0.55516005,-0.1279558575,0.009583234999999999,0.2576221225,0.4819572,0.052384768193999995,0.42897715593831187,-1.228051,-0.240971685,-0.066267313,0.2815712125,0.874476,-0.006949673199999998,0.1814585984731818,-0.32381916,-0.14268994499999998,-0.008658409499999999,0.1293747425,0.42946815,1
5100,-0.023892694826,0.29680637650786224,-0.4725361,-0.168001355,-0.112308025,0.043805062,0.7908412,-0.020017049679999996,0.6556348828899293,-1.5341063,-0.3674790875,0.0443627835,0.24033450750000002,1.5324011,0.026338543284000003,0.27110323021593313,-0.79552484,-0.132157085,0.0346442465,0.24743032250000002,0.6562886,1
5150,0.001222931488,0.2703633610707251,-0.8190423,-0.07959258599999999,0.040332675,0.14306963,0.4748044,0.0038669469319999776,0.48247063759104747,-1.5779715,-0.19893312000000002,0.07147205,0.29618886749999995,0.9517048,-0.049137275459200006,0.5276925018481713,-1.4714556,-0.20809006749999998,0.05248761,0.27940273250000003,0.84653854,1
5200,0.05290395572000002,0.8761324270032292,-3.3283594,-0.1628270775,0.10029494750000001,0.401710145,1.4109764,0.06668589486000001,1.1069266494971863,-4.2375946,-0.462123635,0.054562092,0.5141861425,2.7460718,0.12781919012,0.6879491800675649,-1.4252052,-0.1884742075,0.08814788,0.37409395999999995,2.1025133,1
5250,-0.07444859261999992,1.9617125349600206,-3.4239311,-1.3816749000000002,0.0378039775,0.6870145875,5.688887,-0.29164701022,1.460453361687933,-3.3982797,-0.9165255875,-0.21914101,0.3079766,2.8606029,-0.10922754398000001,0.9852407017493399,-2.0334187,-0.6036037225,-0.22953129,0.6066694125,2.3853548,1
5300,0.05508492424799999,0.37841479437856995,-1.0359106,-0.08644819375,0.065542819,0.36214715000000003,0.5729122,0.065851053,0.4193704101722571,-1.1849018,-0.2372907675,0.138345735,0.3748072075,0.9020439,-0.02274197538,0.21239445240666777,-0.50372696,-0.164955615,-0.027094363999999996,0.1283466825,0.4081564,1
5350,0.021449330049999996,0.5318370667667237,-1.4332516,-0.193821845,0.208900215,0.338037315,0.8068402,0.000848128419999985,0.8536954059629744,-3.0765517,-0.4367467175,0.22679651,0.5794373375,1.0532968,-0.15116003058740002,0.27671070981942275,-0.7938385,-0.28372263999999997,-0.12319516999999999,-0.0005657672775,0.41384506,1
5400,0.003326560840000006,0.49304406844680104,-1.1292392,-0.21125340250000002,0.060191630999999995,0.2244462975,0.939533,-0.05754009666,0.3437952872176922,-0.8969612,-0.20773599,-0.0673747675,0.1144593355,0.687919,-0.002388754091999998,0.17082049695927287,-0.30285835,-0.1397953025,0.012966156,0.08812785000000001,0.46927738,1
5450,0.12857682792000003,0.40172671339612587,-0.67007303,-0.1304296875,0.0790176375,0.28548961500000003,1.1311514,0.016884065960000003,0.3043751102452676,-0.809929,-0.2042066475,0.0029240250000000002,0.2396424125,0.86186826,0.008772411571999999,0.3633950181494675,-0.85195255,-0.171749835,-0.038789749,0.236171245,0.8124924,1
5500,-0.048009095474000014,0.7506755990005695,-1.901227,-0.3227402625,0.013458311399999999,0.209009735,2.0869107,0.12906116362599998,0.478976502293158,-0.86596966,-0.25023889250000003,0.16125941500000002,0.45441091,1.2852914,0.0017988085999999948,0.6668426830289663,-1.5775714,-0.2390267875,-0.024727821500000004,0.2892703925,2.360549,1
5550,0.018384642414,0.20705271539300865,-0.45512617,-0.1443726725,0.0445996525,0.15278819,0.40509105,-0.0029983714220000045,0.3832088292848385,-0.92380476,-0.2485594725,-0.00960373885,0.2215530825,1.0451245,0.0050011062000000096,0.3002830637371518,-0.99766636,-0.2008539475,0.09368515,0.201236965,0.59244204,1
5600,-0.07228823397999999,0.28167824708516254,-0.83265847,-0.22077715,0.0255023835,0.1171595475,0.3282609,0.07002318458000001,0.4142922119103879,-0.8762803,-0.18428111,0.043373346,0.32776606,0.8929734,0.146646834364,0.28162294799425236,-0.65596485,-0.043209553500000004,0.18303943,0.32051408000000003,0.6092377,1
5650,0.15185088715800002,0.9944285458382461,-2.680094,-0.300638375,0.080328675,0.557749615,2.6978927,0.12027850053999999,0.5755498103862469,-1.2311535,-0.3017795025,0.24440408,0.530901125,1.2050614,-0.09161920030599999,0.8417427743869356,-2.1104107,-0.58035245,0.009772300849999999,0.42839813250000003,1.7115507,1
5700,0.005257904651999997,0.19747635224742252,-0.50957704,-0.0948489875,-0.016973019,0.0887329,0.5400164,0.0479545822,0.3554330529820037,-0.6469188,-0.155206855,0.080159545,0.25054309,0.96972847,0.016973171940000004,0.25717631529701784,-0.54055023,-0.121186735,0.044215918,0.15801632499999999,0.7348013,1
5750,0.03347589462000001,0.3490479600060709,-0.7802212,-0.1207756375,0.152013725,0.2476884125,0.6190219,-0.011773475964000007,0.3765934869749881,-0.8493266,-0.203151345,-0.101575375,0.203404905,0.84425116,-0.0350274857,0.26780454068479986,-0.8501096,-0.08375716,0.0146443845,0.118694066,0.36733103,1
5800,0.0823075374,0.9649664611749372,-2.428609,-0.4171440575,0.25417948,0.5986079550000001,1.6836429,-0.06524178378,0.6501785750662314,-1.9114518,-0.38996911,0.024096370000000002,0.4438920025,0.8185396,-0.0833792715016,0.6209901902448431,-1.48699,-0.521683805,-0.090623855,0.428011295,1.0079746,1
5850,0.09120326890000001,0.8261120835939703,-2.3242977,-0.12067657749999999,0.27295399,0.6341956099999999,1.4135449,0.06410589819200001,0.57466737950306,-1.6520723,-0.10796010249999999,0.06422604500000001,0.48332611000000003,0.9679176,-0.089179192662,0.403011401228169,-1.0740643,-0.32728696749999997,-0.132431035,0.22529506249999998,0.66241646,1
5900,-0.004776663835999994,0.26736426254344403,-0.74091697,-0.192627725,-0.026252031,0.1576105975,0.5756278,-0.010499559140000012,0.3601912761618487,-1.4951544,-0.20787582,0.006121456499999997,0.208091155,0.98354805,-0.008129597452000002,0.3129277841404791,-0.9085684,-0.2387804975,0.00564146035,0.18362975,0.74606323,1
5950,0.06107378389,0.32632628942374553,-0.6993557,-0.232842445,0.087855815,0.3167434975,0.76934934,0.02324849956000001,0.4530713515491349,-1.0103939,-0.2355006925,0.028444527999999997,0.2464472975,1.1404543,0.021113810334999997,0.4754251079457905,-1.0950012,-0.2591643375,-0.07422685700000001,0.381388665,0.9822712,1
6000,-0.019686385759999998,0.31883367273916247,-1.0080302,-0.17650461499999998,0.04674685,0.20204830000000001,0.5538752,-0.185560301966,0.5879138759775154,-1.6257887,-0.5307738475,-0.0929294825,0.20978557750000001,0.8859954,-0.09974932758000002,0.3847044828518723,-0.9044161,-0.4045479325,-0.0444855685,0.15946316500000002,0.694829,1
6050,-0.027290722308,0.6665439544431548,-2.4060493,-0.133339705,0.092858793,0.335232375,1.0514221,0.02358789710000001,0.6868682333950336,-1.978271,-0.31873256,0.16647517499999998,0.5352664149999999,1.174887,-0.03629874516000001,0.4483007673388693,-1.102953,-0.2034596225,0.0007410049999999994,0.22414112,1.1400871,1
6100,0.06787547570000001,1.0467609237119622,-2.5147326,-0.31474864999999996,0.013586520500000001,0.546070225,2.081782,0.15251815476000002,0.7961918837584392,-1.7636862,-0.46432090000000004,0.21528863999999998,0.65897205,1.6979508,-0.057939100887999986,0.6967337721524614,-1.5664425,-0.28337479,-0.13750385999999998,0.143914934,2.4499977,1
6150,-0.017775732940000007,0.5959616769094129,-2.2783988,-0.0706374665,0.090379715,0.2090650175,0.9878669,-0.11742775317399998,0.8576378906107707,-3.2601476,-0.2796623775,-0.070022585,0.19554557,1.6365004,0.14742238528,0.5499805134840547,-1.5863109,-0.03367555925,0.16423786,0.4358304925,1.2386065,1
6200,0.031103346580000007,0.5500276232489246,-1.768044,-0.094326735,0.147761105,0.400802375,0.7381325,-0.039605675218,0.49814680970295894,-1.2885437,-0.3008198675,0.03031843875,0.2925324575,0.9964299,0.015027822379999993,0.33302786607504475,-0.88007355,-0.0782532675,0.07950425,0.24934631499999999,0.5313394,1
6250,0.38184552288,0.5741345604850739,-1.0225122,-0.10967290525,0.50820635,0.74793822,1.364609,0.17230780682,0.6013458300073623,-1.1267481,-0.34413075000000004,0.19348669000000002,0.5783509149999999,1.2493281,-0.1189180621,0.6263622348468997,-1.6088519,-0.6162882625,-0.030516862999999998,0.340211035,1.0094252,1
6300,-0.08809530959000003,1.4866124833141765,-3.1962059,-0.9749395875,-0.114988862,0.585081745,3.9660363,0.029245034986600017,2.0999045297077177,-8.792991,-0.2651237275,0.11598515499999999,1.054610925,4.548912,0.19521338099999996,1.4137242075420022,-2.4121103,-0.7100950075,-0.044605375,0.6682837749999999,4.509925,1
6350,-0.0239644742546,0.22293227801365487,-0.62047803,-0.0407516675,0.015335515,0.0957476325,0.6804274,0.15101580671999998,0.486409494712646,-1.0096121,-0.028645754000000002,0.053382397,0.1664581325,2.4862819,0.15685610822200002,0.4140937873092104,-1.0380754,0.005415916475,0.100635172,0.342309115,1.226697,1
6400,-0.0060692326400000616,1.9997926305041742,-4.912815,-0.820138905,0.0252103805,0.4443567975,6.181476,-0.5435019317600001,1.206821299964248,-4.298336,-1.073736425,-0.23564112,0.2055752275,1.1958311,-0.10676316005200004,1.2747072556784536,-5.355597,-0.268715145,-0.08267808,0.3874638075,2.4985476,1
6450,0.06032728367999999,0.6497716254630966,-1.5971956,-0.242166755,0.189197715,0.42968355999999996,1.6047344,0.06692500520000001,0.8260615718023486,-1.6912074,-0.508811235,0.154916285,0.6585021074999999,1.6644917,0.002847753660000001,0.7603442861803892,-1.4217439,-0.403117175,-0.13108301,0.241658565,1.654567,1
6500,0.24425893941999996,1.3813142207496636,-3.4726067,-0.06818598625,0.5441662,1.1068479,2.2773113,-0.23370529707260004,1.0935742654302532,-3.18606,-0.6688929175,-0.07784176000000001,0.2652617125,2.6788483,0.04522373651999999,0.852726907752495,-1.5145569,-0.45993012,-0.0048041345,0.3993457,2.2752843,1
6550,0.04076863734600002,0.3325393754942121,-0.8603003,-0.139620365,0.108166815,0.2462992125,0.6685195,0.044263748760000006,0.5079723656720433,-1.5182066,-0.270949015,0.10907173,0.33109385,1.0050235,-0.03336503938,0.32299076753124617,-0.7431631,-0.2130839825,-0.07898545,0.14538336000000002,0.6374893,1
6600,0.17671894062,1.026562011021174,-2.6229763,0.0957764975,0.5189867,0.7952412875,1.5930047,0.0591948941,0.6674309695539562,-1.8052719,-0.32307112250000003,0.079284907,0.4713958525,1.6366978,0.1226293173,0.8899527581691102,-2.1465821,-0.2762556075,0.012908459,0.603055595,2.4803348,1
6650,0.18885051179999998,1.141571305373983,-1.8636355,-0.5497003199999999,0.25939393,0.81064313,2.8798442,-0.1727442428,1.0889130298489038,-3.0104032,-0.5999900125,-0.156122715,0.5564408,1.9758863,-0.18327466656,0.9990252096420761,-1.4900656,-0.945260475,-0.28254509,0.319748875,2.4124584,1
6700,-0.014985382868000004,0.3082756889367304,-0.95329845,-0.130793931,0.053748368500000004,0.2011321775,0.43723822,-0.0733225901,0.41148066715235626,-0.9431467,-0.3941940925,0.040090085,0.2474820325,0.46117544,0.07164288494999999,0.1806367308563419,-0.31829405,-0.018235802524999997,0.0520683525,0.17413545,0.5466256,1
6750,0.22094806109999998,0.7810800735778772,-2.163658,0.07162016625,0.24995517500000003,0.6564687475000001,1.7547266,0.235668279088,0.6035829234026208,-1.347096,-0.10093295499999999,0.29222071,0.5517029874999999,1.4057679,-0.19291416986799997,0.41702159493467744,-1.3382568,-0.401271995,-0.102694153,0.058543563,0.6358366,1
6800,0.03517189238599999,0.6702704969264799,-1.3224864,-0.3147426275,0.00545561315,0.41531014749999995,1.6709917,-0.09921330451999999,0.7050447483199904,-1.7067537,-0.6117727775,-0.0318691725,0.341894855,1.6320662,0.024461308959999997,0.461964692106377,-1.0231316,-0.24432968,0.008927971,0.340929595,0.9019816,1
6850,0.007484534664000009,0.477287678970485,-0.7132616,-0.31140035,-0.028931618,0.1262941675,1.5888937,0.0190275244,0.7499136486621599,-1.2410097,-0.44389856,-0.1054260725,0.378506665,1.8616958,-0.03861842204000002,0.6452391206994582,-1.3919778,-0.5494991575,-0.120301725,0.39750195,1.2350397,1
6900,-0.007439977460000005,0.40794390039011597,-1.0910602,-0.2651850025,-0.0443351265,0.27613329750000004,0.7716527,-0.149222486634,0.5942021707086894,-1.5170698,-0.410961025,-0.05332851300000001,0.2864640275,0.7472184,0.014149990220000002,0.5847697940904758,-1.3212688,-0.321306345,-0.037749529000000004,0.3011498475,1.93676,1
6950,0.39224943985999994,0.8358172888741563,-1.3685808,-0.09721040375,0.5130135499999999,0.975378375,2.3584151,0.03999160532,1.0330013922485486,-2.1329346,-0.509650945,0.12659883500000002,0.476287975,2.675218,0.19212548288,0.5687820560925744,-0.8044009,-0.14977538899999998,0.187636585,0.48889865,2.3816884,1
7000,0.05426039519999998,1.0584300407913099,-2.9072566,-0.66637625,0.131425265,0.7125024125,2.7188358,0.35059967546000004,1.3830970771937057,-3.1129436,-0.5968101,0.283045295,1.5219787500000002,3.1863928,-0.12441634260000001,1.3913032243620922,-4.0188923,-1.090462225,-0.31371617500000004,0.8357909875,2.3977492,1
7050,0.164146713156,0.4488901850586031,-0.9843683,-0.018663287,0.074706792,0.16554456499999998,2.2142015,-0.06533759738600001,0.7856751305892247,-5.089752,-0.083319425,0.0379676815,0.1243669965,1.0683041,0.03530029228,1.138579626783596,-4.4859986,0.00118887425,0.06062901,0.11545804,5.3969755,1
7100,0.059835228792000004,0.06835599112880024,-0.09260082,0.017711282000000002,0.063901902,0.1128253325,0.27472734,0.032987536914000005,0.18771145126780467,-0.579196,-0.0233678815,0.0529699315,0.09782863,0.5353956,0.029963509337,0.10884845837760374,-0.44107187,0.007009089,0.052037596500000005,0.0870041845,0.24037218,1
7150,0.050252628120599996,0.10566622749589166,-0.1438675,-0.0068721175,0.063072444,0.118676245,0.25476646,0.029872131142,0.10845732530918373,-0.24080944,-0.0275108815,0.0190615655,0.0948393335,0.37982845,0.020623881202,0.08812126670433618,-0.2530662,-0.01893419,0.018298095,0.09024686375,0.1677104,1
7200,0.08882349470600001,0.7088900589376246,-0.6132202,-0.30195713,-0.057025909,0.1511096975,2.49336,-0.12933706369200001,0.5687366921091696,-1.8336964,-0.35192106749999996,-0.038291402,0.27509873500000004,0.728781,-0.15672331512000004,0.47691678791343456,-1.5010085,-0.41287267,-0.144982815,0.08249474325,0.96944714,1
7250,0.057749501560000006,0.33796034008241077,-0.7314862,-0.16060170499999998,0.0189425945,0.212761125,0.8568357,0.087584093274,0.29033653223355427,-0.52637064,-0.10290611,0.031585037999999996,0.3159569525,0.7917993,-0.051027983876,0.25938774619334465,-0.7667322,-0.17290425,-0.07725382,0.094212533,0.6236448,1
7300,-0.05004678674000001,0.442025799114531,-0.77963614,-0.3974686275,-0.044223607,0.2284073525,0.82976663,-0.010385246466800002,0.501861184069681,-1.1878605,-0.3561686275,-0.022708178000000002,0.387481085,1.0126042,-0.072698109118,0.4511334043827281,-1.3253465,-0.2274055525,0.030697346,0.2149574725,0.5967798,1
7350,0.07388085002,0.5462403642534163,-1.0202411,-0.2026752675,-0.011597871499999999,0.47427637,1.1806159,0.03754095093999999,0.3158727088300961,-0.81124544,-0.1449691075,0.040799856,0.26342178,0.7104707,0.007940550239999997,0.3366165927857848,-0.7893553,-0.200210455,-0.0014493465000000004,0.246870755,0.736959,1
7400,0.0146852865,0.32366192885064693,-0.61039567,-0.16841054,-0.0444035535,0.14791506499999998,0.8495438,0.032330665928,0.23550507428079265,-0.41864347,-0.14689374,0.0730113975,0.21082818749999999,0.63904524,-0.01887462591,0.22605730326486143,-0.547698,-0.18902480500000002,0.020977974,0.129312755,0.44491386,1
7450,0.045215502299399996,0.2159838309049963,-0.27245998,-0.097556114,0.00752019865,0.13772392249999998,0.64540815,-0.012496966851999998,0.22004055311235168,-0.66740704,-0.1683741775,0.0147452355,0.141341925,0.47371626,0.10673060439799999,0.1385282527044402,-0.14643705,-0.004894465225,0.08325257999999999,0.22290188,0.41177607,1
7500,0.0495340154552,0.22402020613782248,-0.35038757,-0.088212965,0.010102272249999999,0.12361121100000001,0.8870554,0.11963520090600001,0.25767320663347276,-0.5418515,-0.0452986955,0.14497399,0.303699015,0.6552086,0.02082727347999999,0.3508175478568983,-0.9318383,-0.1303605475,-0.002498865499999999,0.1398461425,1.589039,1
7550,0.048089122819999996,0.12099866695944603,-0.42208672,0.0179713965,0.0900347225,0.11602270375,0.20174122,-0.061961899324,0.18588709453101093,-0.64720106,-0.10391164,-0.0240206715,0.0472682715,0.37851906,-0.006766320461199998,0.13761764237508622,-0.32499933,-0.09125805,-0.023679614,0.06769484499999999,0.4588188,1
7600,0.045181682869999996,0.6624130227484532,-2.3552284,-0.08239746,0.063229798,0.25576007500000003,1.5277734,0.073327437306,0.3861519668279318,-1.0273895,-0.043439269249999996,0.075335505,0.2156784575,1.0553632,0.011873810180000001,0.40901173775764393,-1.1489991,-0.061417393,0.039169659999999995,0.28114662,1.1577139,1
7650,0.069530735256,0.07820655438045714,-0.10955334,0.0287330155,0.067353965,0.11259543749999999,0.25509644,0.0141375826908,0.04673115470097957,-0.07093811,-0.02357602125,0.0171267985,0.0485908975,0.11960983,-0.00947203102,0.08778272539070942,-0.16752505,-0.0588483805,-0.0149942635,0.044408083,0.21195292,1
7700,-0.17312981242000003,0.49812580882948077,-1.4608281,-0.24024021750000002,-0.012915611,0.1472569675,0.4155469,0.12230513420599998,0.41149796038527475,-1.1383333,-0.019894600499999998,0.06715369,0.2009954475,1.2928576,0.01963807652000001,0.4019202814742221,-0.8670966,-0.151112795,0.0420253275,0.236041785,1.4391708,1
7750,0.25551003618,1.0530157789887975,-2.399992,-0.14032894625,0.105924785,0.504052425,3.561589,0.0731601271026,0.7141377037422173,-2.0649185,-0.236422665,0.06646347050000001,0.4685025275,1.9552956,-0.0739753902,0.5427327503905894,-1.3440583,-0.3659204825,-0.053919196,0.2440302425,1.1914756,1
7800,0.0074603346539999955,0.15696807679727,-0.4230621,-0.0187543635,0.0309875015,0.066634595,0.5538627,0.004573116396000001,0.1398079131915953,-0.38383102,-0.032624006,0.0490293505,0.095021485,0.20742226,0.058594538006000015,0.25783553991043984,-0.34857106,-0.07883817000000001,0.007567644,0.084711195,0.9035711,1
7850,0.029757821711200002,0.14300026710631394,-0.29927874,-0.04563892,0.015256047500000001,0.10387688875000001,0.47120178,0.04455181090039999,0.07991608929067164,-0.15601158,-0.003340482745,0.0407595635,0.079844235,0.2691326,0.017313570849999994,0.14430715505661246,-0.36286664,-0.0452385545,0.056962728500000004,0.108897865,0.28086472,1
7900,0.060769345102,0.151766822557459,-0.25328398,-0.03407925375,0.0525779725,0.164221645,0.6074816,0.054538287648,0.26237369849060493,-1.3187313,-0.027650356150000003,0.086081028,0.16390991500000002,0.65874004,-0.011216784634000004,0.4412695345268655,-0.72952557,-0.291264535,-0.0608065125,0.2295060175,1.632978,1
7950,0.37985531538000006,0.9546272813522989,-2.489984,-0.047814547900000004,0.215451595,0.7140714125000001,2.5647576,0.029357432880000006,1.7901573322194353,-5.529485,-1.007578815,-0.112572195,0.1329896425,6.252152,0.058862404579999986,1.4365702226674437,-4.5472546,-0.46893218000000003,0.164406895,0.65288162,3.4712374,1
8000,0.34822963325999995,1.1303820089378687,-3.1098428,-0.2789629375,0.70962857,0.9802049749999999,2.093089,0.17999377392,0.7071002552923509,-1.6893563,-0.3404660225,0.20087671,0.6303992275,1.9245954,0.067826819426,0.611219215253876,-1.1054926,-0.30308971,0.07523548999999999,0.452914475,1.66998,1
8050,-0.013720143800000004,0.7222271834355107,-1.7574902,-0.408005825,0.1198063475,0.5166984775,1.0874233,-0.08355659426000005,0.8202743661484251,-1.4522266,-0.7257117625,-0.0824329325,0.37209883499999996,2.9109073,-0.23707280156,0.6783468708035946,-2.3185663,-0.4388196475,-0.10243653999999999,0.125441935,1.327024,1
8100,-0.014210705830000002,0.2106712864146053,-0.50171757,-0.1720047575,-0.013564943999999999,0.13970506,0.4961164,-0.0011299148599999954,0.4598606360226684,-0.72473997,-0.306516695,-0.034896477,0.2105672125,1.4412701,0.036632957012,0.23151682651083214,-0.38758755,-0.10713434250000001,0.0317125315,0.1817254975,0.5743561,1
8150,-0.03167668846200001,0.24468193323941026,-0.6240871,-0.162097095,-0.0019481181499999998,0.159225525,0.4502077,0.04720679446,0.44711756487557686,-0.79566157,-0.25566313,-0.07830019999999999,0.3760525275,0.9477445,-0.05214471884,0.4145697313422782,-1.0241485,-0.32666610749999997,-0.0040946005,0.28914714249999995,0.73842525,1
8200,-0.008042617559199992,0.6507025333553128,-1.7219858,-0.1789881625,0.053937195,0.2595749525,1.5506556,-0.08732950524,0.4644323279906186,-1.2968061,-0.3306481825,-0.12369762249999999,0.1850573575,1.4373045,-0.03858654107,0.2609978558382193,-0.51676464,-0.1709749725,-0.099885942,0.147036075,0.68848896,1
8250,0.01366214048,0.1940906289364725,-0.6849693,-0.097360135,0.0568612815,0.1636479475,0.28870678,0.001524288340999998,0.40951682789635574,-1.3388672,-0.16946054,0.061538457000000005,0.2930874825,0.7139807,0.0349812313,0.4611151282554458,-1.4822011,-0.087723016,0.10668278,0.2988841525,0.9138975,1
8300,0.0036979443660000023,0.2773096301551519,-0.6461692,-0.136809345,0.01011371615,0.12720614875,0.64610577,0.00992932456,0.3618554418526961,-0.7382319,-0.21413239750000002,-0.046208322999999996,0.2198951275,1.1110668,0.01410760942,0.19568945098883664,-0.3994255,-0.10988545375,-0.0215773585,0.08160948500000001,0.4771948,1
8350,0.006538623754000002,0.3057714155624712,-0.7326822,-0.20890683,-0.019376397,0.15164193250000002,0.7803259,0.06164850176,0.37230099465647293,-0.85838175,-0.22440764000000002,0.099638135,0.3499759375,0.74145424,-0.0076773651,0.2690983656563349,-0.5597148,-0.174345735,-0.044209003999999996,0.12376976249999999,0.64121246,1
8400,0.054407490579999995,0.37326580044381663,-0.6512631,-0.145964595,0.061056493,0.20212591,1.7218717,-0.015008105733999987,0.536200718841712,-1.2482328,-0.2668197175,-9.560585000000042e-05,0.1706353425,1.6217523,0.03377264032,0.3350080149067802,-0.6868043,-0.1409406675,0.060534238500000004,0.241793155,0.6974492,1
