time,x,y,z
1646090056429,0.974773,-1.84177,9.611214
1646090056448,0.91010743,-1.8537452,9.635164
1646090056468,0.9196875,-1.9160157,9.666299
1646090056488,0.9580079,-1.9088306,9.663904
1646090056507,0.96758795,-1.8681153,9.651929
1646090056526,0.94603276,-1.8896705,9.632769
1646090056544,0.9196875,-1.8968556,9.596844
1646090056565,0.9053174,-1.9064356,9.575289
1646090056584,0.9268726,-1.9327809,9.558523
1646090056603,0.9580079,-1.9232007,9.577683
1646090056622,0.9436377,-1.8920655,9.582474
1646090056641,0.9388477,-1.8465601,9.592053
1646090056660,0.9148975,-1.8034497,9.594449
1646090056680,0.9268726,-1.8489552,9.604029
1646090056699,0.9963282,-1.8705103,9.611214
1646090056718,1.0346485,-1.8944606,9.64714
1646090056737,1.0274634,-1.9016455,9.683064
1646090056757,1.0346485,-1.9399658,9.683064
1646090056775,1.0226734,-1.8705103,9.64714
1646090056795,0.99393314,-1.8585353,9.642349
1646090056815,0.95561284,-1.8106349,9.656719
1646090056834,0.9412427,-1.7794995,9.671089
1646090056853,0.9388477,-1.8106349,9.642349
1646090056872,0.974773,-1.8657203,9.666299
1646090056891,1.0274634,-1.9016455,9.707015
1646090056910,1.0250684,-1.9136207,9.685459
1646090056930,1.0130934,-1.9423609,9.6686945
1646090056948,1.0346485,-1.9279908,9.651929
1646090056968,1.0490186,-1.8968556,9.623189
1646090056989,1.0394385,-1.8537452,9.644744
1646090057007,1.0274634,-1.8489552,9.632769
1646090057026,1.0322535,-1.8609302,9.592053
1646090057046,0.99393314,-1.8705103,9.546548
1646090057065,0.9699829,-1.9088306,9.541759
1646090057086,1.0035132,-1.8465601,9.553733
1646090057104,1.0059083,-1.8130299,9.582474
1646090057122,0.974773,-1.8537452,9.601634
1646090057142,0.9580079,-1.8561403,9.623189
1646090057162,0.97237796,-1.8705103,9.616004
1646090057181,0.9508228,-1.9184108,9.618399
1646090057199,0.9627979,-1.9064356,9.606423
1646090057218,0.9053174,-1.8369801,9.616004
1646090057237,0.9316626,-1.8681153,9.620794
1646090057257,0.9532178,-1.8729054,9.596844
1646090057276,0.97956306,-1.9088306,9.613608
1646090057296,0.97956306,-1.9232007,9.611214
1646090057316,0.97956306,-1.9375709,9.604029
1646090057335,0.98435307,-1.9160157,9.608819
1646090057354,0.98195803,-1.8705103,9.625584
1646090057372,0.9484278,-1.8202149,9.623189
1646090057392,0.92208254,-1.8489552,9.625584
1646090057412,0.96758795,-1.8561403,9.64714
1646090057431,0.9867481,-1.9040406,9.649534
1646090057451,0.977168,-1.9136207,9.678274
1646090057469,0.977168,-1.9136207,9.683064
1646090057488,0.9436377,-1.947151,9.64714
1646090057508,0.9148975,-1.961521,9.618399
1646090057527,0.9580079,-1.9136207,9.608819
1646090057546,0.9627979,-1.9088306,9.587264
1646090057566,0.9412427,-1.9639161,9.570498
1646090057585,0.9580079,-1.9711012,9.551338
1646090057604,0.9532178,-1.951941,9.568104
1646090057623,0.98914313,-1.9830762,9.558523
1646090057643,1.0346485,-1.9878663,9.551338
1646090057662,1.0609937,-1.947151,9.534574
1646090057681,1.0538087,-1.9016455,9.481883
1646090057700,1.0250684,-1.9255958,9.438772
1646090057719,1.0442286,-1.954336,9.431587
1646090057738,1.0753639,-2.0094216,9.472302
1646090057758,1.0609937,-2.1004322,9.608819
1646090057777,1.089734,-2.1004322,9.901011
1646090057796,1.0346485,-1.8657203,10.672208
1646090057816,0.8885523,-1.3052857,12.698394
1646090057835,0.57001466,0.038320314,17.030985
1646090057854,0.855022,0.48618898,23.677164
1646090057873,2.186653,-0.5987549,28.804901
1646090057893,2.0190015,-3.9326222,30.019176
1646090057912,0.34488282,-5.0726514,28.438463
1646090057933,0.49337405,-4.775669,25.56923
1646090057950,0.974773,-5.7001467,21.188738
1646090057968,0.7759864,-6.933582,16.822618
1646090057989,1.0490186,-8.404124,12.363091
1646090058008,1.6214283,-9.321417,8.327483
1646090058028,2.0980372,-9.469908,5.4103494
1646090058048,2.7566676,-8.365804,3.8799317
1646090058067,3.5206788,-6.564749,1.6908839
1646090058085,3.9901028,-4.9529004,-1.22146
1646090058104,4.021238,-3.1566358,-2.9937747
1646090058124,3.3434474,-1.6357985,-4.6966333
1646090058143,2.179468,-0.83586186,-6.473738
1646090058162,1.2549903,0.09580079,-7.580237
1646090058182,0.8334668,1.3531861,-8.0999565
1646090058200,0.5484595,2.5219557,-8.222102
1646090058220,-0.06945557,3.1015503,-8.454419
1646090058239,-0.7544312,3.178191,-8.416099
1646090058257,-1.6286134,2.9410841,-7.9897857
1646090058278,-2.8812087,2.692002,-6.947952
1646090058296,-3.5087037,2.8213332,-5.6905665
1646090058315,-2.8668385,2.6512868,-5.5540504
1646090058336,-1.6597486,1.7531544,-6.6342044
1646090058354,-0.5460645,0.3305127,-8.971744
1646090058375,1.2885206,-1.0370435,-10.815908
1646090058394,5.7911572,-1.8585353,-9.481883
1646090058414,10.190808,-3.1111305,-6.662945
1646090058431,11.53202,-3.0991554,0.55803955
1646090058451,13.347445,-4.7062135,10.950029
1646090058469,15.1413145,-2.5004005,23.08799
1646090058490,20.259472,-17.878822,32.857273
1646090058509,18.13988,-26.438622,36.0187
1646090058530,6.607859,-12.593013,35.800755
1646090058547,2.44292,-5.247488,30.914913
1646090058567,1.6501685,-2.7518775,23.547832
1646090058585,0.41194338,-3.1159205,18.036892
1646090058605,-0.1341211,-3.4919386,14.506634
1646090058625,0.45744875,-2.5315359,12.604988
1646090058646,1.2621753,-1.468147,11.333233
1646090058664,1.4298267,-1.5926881,10.219549
1646090058683,1.22146,-1.7220191,9.436378
1646090058702,1.0442286,-2.4261549,8.890313
1646090058721,1.0609937,-2.7614577,8.533455
1646090058740,1.0514137,-2.7734327,8.260423
1646090058759,1.1280543,-2.9889846,8.087981
1646090058778,1.2573853,-3.1350808,8.109536
1646090058797,1.3867164,-3.159031,8.315508
1646090058817,1.4058765,-3.1111305,8.428074
1646090058836,1.4154567,-3.173401,8.576566
1646090058856,1.3939015,-3.515889,8.732242
1646090058875,1.3795313,-3.647615,8.890313
1646090058894,1.3148658,-3.4943337,8.974138
1646090058913,1.2358302,-3.3506324,9.053174
1646090058932,1.22146,-3.3482375,9.223221
1646090058952,1.1184741,-3.2236965,9.3309965
1646090058970,1.0346485,-2.9027638,9.354947
1646090058991,0.9627979,-2.7782228,9.362132
1646090059011,0.97237796,-2.816543,9.376502
1646090059028,1.0442286,-2.8452833,9.431587
1646090059048,1.089734,-2.9746144,9.491463
1646090059068,1.092129,-3.0847852,9.484278
1646090059086,1.1496094,-2.9770093,9.553733
1646090059106,1.1975098,-2.8907888,9.539363
1646090059127,1.2837305,-2.912344,9.486672
1646090059144,1.3148658,-2.8788135,9.422008
1646090059165,1.3244458,-2.8261232,9.374106
1646090059183,1.2813355,-2.8285182,9.350157
1646090059202,1.22146,-2.823728,9.304651
1646090059250,1.2406201,-2.9003687,9.323812
1646090059250,1.2957057,-2.8596535,9.3453665
1646090059259,1.2741505,-2.9578493,9.364527
1646090059279,1.2286451,-2.9626393,9.388477
1646090059298,1.2573853,-2.8572583,9.405242
1646090059318,1.3052857,-2.8500733,9.393267
1646090059337,1.2549903,-2.7542725,9.419612
1646090059356,1.2382251,-2.682422,9.431587
1646090059376,1.2454102,-2.7351124,9.455538
1646090059394,1.2358302,-2.787803,9.422008
1646090059413,1.22625,-2.811753,9.448353
1646090059433,1.2597803,-2.8859987,9.455538
1646090059453,1.2789404,-2.8644435,9.441168
1646090059472,1.2621753,-2.8668385,9.400452
1646090059491,1.2406201,-2.8285182,9.388477
1646090059510,1.2454102,-2.7566676,9.340576
1646090059529,1.219065,-2.7422974,9.275911
1646090059548,1.1831397,-2.802173,9.263936
1646090059569,1.1591895,-2.8476784,9.297466
1646090059588,1.1783496,-2.816543,9.311836
1646090059608,1.2022998,-2.7782228,9.328602
1646090059626,1.2334352,-2.7830129,9.3453665
1646090059645,1.2382251,-2.7901978,9.319021
1646090059664,1.2070899,-2.8524685,9.290281
1646090059683,1.1903248,-2.8716285,9.333391
1646090059703,1.219065,-2.7830129,9.357342
1646090059724,1.2669654,-2.7710378,9.352551
1646090059742,1.2885206,-2.804568,9.395662
1646090059760,1.3220508,-2.7782228,9.438772
1646090059779,1.3699512,-2.7375073,9.467513
1646090059799,1.3771362,-2.663262,9.457932
1646090059818,1.3867164,-2.6153615,9.453142
1646090059838,1.3747413,-2.6081765,9.402847
1646090059857,1.341211,-2.6009912,9.362132
1646090059876,1.3555812,-2.6512868,9.369317
1646090059895,1.3507911,-2.672842,9.371712
1646090059915,1.3172607,-2.675237,9.383687
1646090059934,1.3100758,-2.6776319,9.407638
1646090059953,1.336421,-2.672842,9.410032
1646090059971,1.3172607,-2.6608667,9.410032
1646090059990,1.3172607,-2.6656568,9.441168
1646090060011,1.3579761,-2.7207422,9.414823
1646090060030,1.3268409,-2.7279274,9.376502
1646090060050,1.3172607,-2.680027,9.352551
1646090060069,1.3196558,-2.675237,9.369317
1646090060094,1.3124708,-2.684817,9.378897
1646090060108,1.2837305,-2.7015822,9.412427
1646090060126,1.3172607,-2.699187,9.405242
1646090060145,1.334026,-2.7207422,9.419612
1646090060165,1.3220508,-2.692002,9.395662
1646090060185,1.3172607,-2.6345215,9.402847
1646090060205,1.3603711,-2.6009912,9.395662
1646090060224,1.3507911,-2.6057813,9.364527
1646090060242,1.3579761,-2.6441016,9.347761
1646090060261,1.3819263,-2.663262,9.364527
1646090060281,1.3579761,-2.6536818,9.381292
1646090060300,1.3962965,-2.6369166,9.410032
1646090060319,1.3867164,-2.6321266,9.402847
1646090060338,1.3843213,-2.6177564,9.400452
1646090060357,1.3244458,-2.6009912,9.407638
1646090060376,1.3100758,-2.6225464,9.455538
1646090060397,1.3148658,-2.6153615,9.412427
1646090060415,1.331631,-2.687212,9.424402
1646090060435,1.343606,-2.7111623,9.436378
1646090060454,1.3531861,-2.6345215,9.424402
1646090060473,1.3507911,-2.5866213,9.402847
1646090060492,1.3388159,-2.6273365,9.359736
1646090060511,1.336421,-2.6177564,9.3309965
1646090060531,1.3388159,-2.5842261,9.321417
1646090060551,1.3483961,-2.6345215,9.362132
1646090060570,1.4010864,-2.6177564,9.386082
1646090060588,1.4082716,-2.5962012,9.429193
1646090060608,1.3723463,-2.6512868,9.460327
1646090060627,1.3915064,-2.6201515,9.457932
1646090060646,1.3723463,-2.5985963,9.429193
1646090060666,1.3483961,-2.6704469,9.402847
1646090060686,1.3579761,-2.692002,9.395662
1646090060705,1.3603711,-2.6608667,9.383687
1646090060724,1.343606,-2.6249416,9.407638
1646090060742,1.3675562,-2.6081765,9.424402
1646090060762,1.341211,-2.6417067,9.472302
1646090060781,1.3891114,-2.6488917,9.469908
1646090060802,1.4058765,-2.6656568,9.462723
1646090060819,1.3867164,-2.6776319,9.426797
1646090060838,1.3891114,-2.6608667,9.433982
1646090060858,1.3867164,-2.6345215,9.426797
1646090060878,1.3603711,-2.6153615,9.424402
1646090060897,1.3723463,-2.6009912,9.405242
1646090060918,1.3220508,-2.5818312,9.410032
1646090060936,1.3867164,-2.6225464,9.410032
1646090060954,1.4082716,-2.5890162,9.445957
1646090060973,1.4130616,-2.6033864,9.457932
1646090060991,1.3579761,-2.6369166,9.429193
1646090061013,1.3627661,-2.6273365,9.393267
1646090061032,1.346001,-2.6225464,9.362132
1646090061051,1.3388159,-2.6273365,9.376502
1646090061069,1.3388159,-2.6345215,9.369317
1646090061089,1.3172607,-2.6393116,9.383687
1646090061108,1.3483961,-2.6704469,9.378897
1646090061128,1.3915064,-2.6584718,9.390872
1646090061147,1.4202466,-2.6560767,9.414823
1646090061167,1.3603711,-2.6896071,9.393267
1646090061186,1.3388159,-2.6129665,9.366921
1646090061205,1.3292359,-2.579436,9.350157
1646090061224,1.3388159,-2.6321266,9.364527
1646090061244,1.3867164,-2.6417067,9.378897
1646090061263,1.3843213,-2.6345215,9.390872
1646090061283,1.3579761,-2.5985963,9.412427
1646090061302,1.343606,-2.574646,9.402847
1646090061320,1.3388159,-2.5530908,9.417217
1646090061340,1.3172607,-2.550696,9.419612
1646090061359,1.334026,-2.5818312,9.4507475
1646090061378,1.3675562,-2.6129665,9.477093
1646090061397,1.3723463,-2.5866213,9.472302
1646090061416,1.3555812,-2.6129665,9.453142
1646090061436,1.331631,-2.6584718,9.460327
1646090061455,1.3388159,-2.5985963,9.445957
1646090061475,1.3651612,-2.6081765,9.436378
1646090061493,1.3627661,-2.6153615,9.419612
1646090061513,1.346001,-2.6560767,9.422008
1646090061532,1.3555812,-2.6512868,9.405242
1646090061551,1.3555812,-2.6081765,9.422008
1646090061570,1.343606,-2.5842261,9.398057
1646090061590,1.3483961,-2.562671,9.378897
1646090061610,1.3483961,-2.562671,9.376502
1646090061628,1.3100758,-2.6393116,9.381292
1646090061648,1.343606,-2.672842,9.393267
1646090061667,1.343606,-2.6512868,9.417217
1646090061686,1.3531861,-2.6225464,9.445957
1646090061706,1.3388159,-2.6129665,9.417217
1646090061725,1.3172607,-2.5914114,9.378897
1646090061744,1.3004956,-2.6057813,9.350157
1646090061764,1.3052857,-2.6177564,9.354947
1646090061783,1.3196558,-2.6321266,9.395662
1646090061802,1.3603711,-2.6273365,9.453142
1646090061821,1.4106666,-2.6201515,9.419612
1646090061840,1.4010864,-2.6201515,9.4435625
1646090061860,1.4010864,-2.6009912,9.441168
1646090061880,1.3603711,-2.550696,9.417217
1646090061898,1.3483961,-2.562671,9.400452
1646090061917,1.3627661,-2.5985963,9.371712
1646090061936,1.3603711,-2.6249416,9.412427
1646090061956,1.3843213,-2.5985963,9.402847
1646090061974,1.3220508,-2.579436,9.378897
1646090061994,1.3268409,-2.6273365,9.381292
1646090062013,1.343606,-2.6345215,9.429193
1646090062032,1.3651612,-2.6081765,9.402847
1646090062051,1.3867164,-2.6297317,9.422008
1646090062072,1.3603711,-2.6369166,9.431587
1646090062091,1.3483961,-2.6345215,9.429193
1646090062110,1.3579761,-2.6225464,9.433982
1646090062129,1.3915064,-2.6273365,9.441168
1646090062148,1.3507911,-2.5866213,9.412427
1646090062167,1.3555812,-2.5914114,9.412427
1646090062188,1.3867164,-2.5962012,9.393267
1646090062206,1.3891114,-2.5866213,9.405242
1646090062226,1.4082716,-2.5770411,9.436378
1646090062246,1.4346168,-2.5363257,9.481883
1646090062264,1.4106666,-2.5004005,9.477093
1646090062284,1.3771362,-2.5099807,9.484278
1646090062302,1.3483961,-2.567461,9.491463
1646090062322,1.3675562,-2.5459058,9.445957
1646090062341,1.331631,-2.5291407,9.436378
1646090062362,1.3579761,-2.5938063,9.433982
1646090062380,1.3747413,-2.6033864,9.390872
1646090062398,1.3723463,-2.6441016,9.386082
1646090062417,1.3819263,-2.7231374,9.378897
1646090062438,1.4418018,-2.7566676,9.323812
1646090062457,1.4849122,-2.7327175,9.275911
1646090062476,1.4585669,-2.6776319,9.275911
1646090062495,1.4585669,-2.6081765,9.244776
1646090062513,1.4370118,-2.5123756,9.285491
1646090062533,1.3603711,-2.5459058,9.316627
1646090062553,1.2693604,-2.5291407,9.371712
1646090062572,1.2478052,-2.4213648,9.381292
1646090062591,1.2406201,-2.3926246,9.369317
1646090062610,1.1903248,-2.4022048,9.290281
1646090062629,1.1855347,-2.4788454,9.254355
1646090062649,1.1376343,-2.6536818,9.302257
1646090062669,1.1639795,-2.7063723,9.3381815
1646090062687,1.2358302,-2.6488917,9.388477
1646090062707,1.2885206,-2.6488917,9.438772
1646090062727,1.2861255,-2.6512868,9.472302
1646090062747,1.22146,-2.6417067,9.529783
1646090062766,1.0274634,-2.7063723,9.582474
1646090062783,0.2682422,-2.8500733,9.793235
1646090062803,-1.0729688,-3.1159205,10.200389
1646090062823,-2.2513185,-3.6092947,10.312955
1646090062843,-2.7686427,-3.6164796,10.37762
1646090062862,-2.7135572,-3.3889527,9.982442
1646090062880,-2.4572902,-3.4655933,8.674761
1646090062900,-2.5027955,-3.2213013,7.220984
1646090062919,-1.8010547,-3.1446607,7.0581226
1646090062938,-0.18441652,-3.056045,7.2688847
1646090062956,1.3843213,-2.5123756,7.1395535
1646090062976,3.297942,-2.1483326,7.822134
1646090062995,5.407954,-2.1435425,8.305928
1646090063014,6.3970976,-1.9208057,8.56459
1646090063034,6.6773148,-2.2872438,8.734636
1646090063054,6.8521514,-2.1674929,8.566985
1646090063073,6.969507,-1.4178516,8.464
1646090063092,6.8593364,-1.3579761,8.617281
1646090063111,6.430628,-1.2645704,8.751402
1646090063130,5.52052,-1.3579761,8.57417
1646090063150,4.648733,-1.5639478,8.897498
1646090063170,4.26074,-1.4585669,9.024434
1646090063189,3.791316,0.0047900393,9.11784
1646090063214,3.542234,0.16525635,9.948912
1646090063227,3.1135256,-0.5292993,10.36325
1646090063246,2.6129665,-1.0274634,10.612332
1646090063265,3.1614258,-0.9316626,10.938055
1646090063284,5.6833816,-1.7435743,11.096126
1646090063304,5.9947343,-3.903882,9.489068
1646090063325,4.0499783,-2.2585034,9.422008
1646090063342,5.2738333,-0.014370117,7.8029737
1646090063362,5.989944,0.019160157,8.293953
1646090063381,6.0570045,-0.55324954,8.586145
1646090063400,6.2869267,-1.092129,8.167017
1646090063419,6.926397,-1.094524,8.356223
1646090063441,8.3322735,-1.3819263,8.926238
1646090063459,9.328602,-1.4034815,9.891431
1646090063477,9.333391,-1.951941,10.289004
1646090063495,8.832832,-2.1363575,10.281819
1646090063515,8.0999565,-3.027305,11.242222
1646090063534,6.588699,-0.9196875,9.484278
1646090063554,6.5096636,1.0490186,10.514136
1646090063574,6.615044,-1.1927198,10.559642
1646090063592,5.829478,-1.3028907,10.703342
1646090063612,5.029541,-0.57959473,10.669812
1646090063630,4.617598,-0.011975098,10.068663
1646090063651,4.3278003,0.3065625,9.4435625
1646090063670,3.9493873,0.083825685,8.796907
1646090063690,3.4248781,-0.043110352,8.353828
1646090063708,2.8380983,-0.17244141,8.178992
1646090063728,2.2872438,-0.38320315,8.416099
1646090063747,1.7292042,-0.1939966,7.8772197
1646090063766,0.9316626,-0.5724097,7.204219
1646090063785,0.07664063,-0.8933423,6.912027
1646090063806,-0.4981641,-0.78556645,7.197034
1646090063824,-1.0394385,-0.8095166,7.5203614
1646090063870,-1.9830762,-1.3795313,7.5155716
1646090063870,-2.9099488,-1.5304176,6.7970657
1646090063881,-3.300337,-1.3867164,6.128855
1646090063901,-3.7290456,-1.1807446,5.9133034
1646090063922,-4.0523734,-1.0202783,6.016289
1646090063939,-3.9134622,-1.214275,6.303692
1646090063958,-4.014053,-1.6094532,6.7755103
1646090063977,-4.136199,-2.7614577,7.0269876
1646090063998,-3.9685476,-4.016448,7.2928348
1646090064016,-3.9924977,-4.9073954,7.7407036
1646090064038,-3.791316,-5.3217335,7.551497
1646090064055,-3.642825,-5.597161,7.1635036
1646090064074,-3.6212697,-5.010381,7.462881
1646090064093,-3.5254688,-4.7301636,7.7335186
1646090064112,-3.7074904,-5.6450615,7.077283
1646090064132,-3.7218604,-7.1874537,6.454578
1646090064151,-3.755391,-8.399334,6.3707523
1646090064171,-4.0930886,-8.54064,6.6102543
1646090064191,-4.3206153,-7.5323367,7.031778
1646090064209,-3.9972878,-6.67971,7.3479204
1646090064228,-3.420088,-6.9072366,7.3311553
1646090064248,-3.2668068,-7.795789,6.854546
1646090064267,-3.2596216,-8.210127,6.5384035
1646090064287,-3.2189064,-7.8724294,6.6246243
1646090064305,-3.1422658,-7.453301,6.825806
1646090064324,-3.1087356,-7.201824,6.8425713
1646090064344,-2.8859987,-6.832991,6.981482
1646090064363,-2.5866213,-6.7611403,7.086863
1646090064382,-2.4956105,-7.0198026,7.1347637
1646090064403,-2.2800586,-6.969507,7.237749
1646090064420,-1.9303858,-6.799461,7.3479204
1646090064440,-1.698069,-6.725215,7.4125857
1646090064459,-1.7244141,-6.71324,7.3311553
1646090064479,-1.7579445,-6.7611403,7.1611085
1646090064498,-1.84177,-6.7491655,7.0988383
1646090064517,-1.8729054,-6.6581545,7.1084185
1646090064536,-1.6573536,-6.564749,7.2449346
1646090064555,-1.1088941,-6.830596,7.3646855
1646090064574,-0.49337405,-6.9719024,7.302415
1646090064594,-0.44547364,-6.701265,7.1491337
1646090064613,-0.37362307,-6.847361,6.9719024
1646090064632,0.2203418,-7.1251836,7.072493
1646090064652,0.7807764,-7.34313,7.3766603
1646090064670,0.91010743,-7.573052,7.3096
1646090064690,1.1112891,-7.711963,7.2329593
1646090064709,1.3771362,-7.8197393,7.2425394
1646090064729,1.5615528,-7.8676395,7.168294
1646090064748,1.4897022,-7.6089773,6.9096317
1646090064768,0.98195803,-7.414981,6.631809
1646090064786,0.6610254,-7.6401124,6.6102543
1646090064806,0.7807764,-7.92033,6.6198344
1646090064824,0.977168,-7.7143583,6.5384035
1646090064845,0.9699829,-7.441326,6.351592
1646090064864,0.9196875,-7.359895,6.2725563
1646090064884,0.90052736,-7.1443434,6.2438164
1646090064901,1.0178833,-7.0150127,6.3132715
1646090064921,1.0083033,-7.2928348,6.2869267
1646090064941,0.86939216,-7.788604,6.2342362
1646090064960,0.85023195,-8.236472,6.191126
1646090064979,1.0585986,-8.272398,6.2821364
1646090065000,1.1879297,-7.9562554,6.478528
1646090065018,1.2525953,-7.781419,6.5791187
1646090065036,1.4897022,-8.032896,6.344407
1646090065055,1.465752,-8.349038,6.013894
1646090065076,1.1256592,-8.665181,5.6761966
1646090065095,0.91250247,-8.641231,5.6498513
1646090065116,0.8933423,-8.416099,5.709727
1646090065134,0.7951465,-8.416099,5.6857767
1646090065153,0.76880133,-8.454419,5.601951
1646090065171,0.7831714,-8.363408,5.4822
1646090065192,0.7759864,-8.3250885,5.4055595
1646090065211,0.7783814,-8.337064,5.3313136
1646090065230,0.87418216,-8.238868,5.345684
1646090065248,0.92208254,-8.138277,5.357659
1646090065268,0.91250247,-8.121511,5.350474
1646090065287,0.7927515,-8.143066,5.381609
1646090065307,0.7185059,-8.181387,5.3935843
1646090065326,0.79993653,-8.167017,5.3792143
1646090065345,0.91010743,-8.150251,5.4414845
1646090065365,0.9867481,-8.085587,5.53489
1646090065383,1.0322535,-8.087981,5.582791
1646090065402,1.1184741,-8.322693,5.5061502
1646090065421,1.1735597,-8.485555,5.4534597
1646090065441,1.2885206,-8.4304695,5.4510646
1646090065461,1.3915064,-8.241262,5.5516553
1646090065481,1.4034815,-8.140672,5.609136
1646090065499,1.3843213,-8.210127,5.606741
1646090065518,1.2981006,-8.363408,5.527705
1646090065538,1.1807446,-8.413704,5.4462748
1646090065555,1.1711646,-8.416099,5.4486694
1646090065576,1.2094849,-8.346643,5.5229154
1646090065595,1.1999048,-8.274793,5.5732107
1646090065614,1.1591895,-8.231683,5.5684204
1646090065633,1.1687696,-8.303533,5.484595
1646090065653,1.2046949,-8.432864,5.384004
1646090065672,1.1735597,-8.5119,5.3863993
1646090065692,1.0801538,-8.473579,5.415139
1646090065711,1.0681788,-8.406519,5.4366946
1646090065730,1.1328443,-8.423284,5.4438796
1646090065749,1.2022998,-8.428074,5.4271145
1646090065768,1.2645704,-8.466394,5.4342995
1646090065787,1.2933106,-8.468789,5.49178
1646090065808,1.2933106,-8.243657,5.5636306
1646090065826,1.3292359,-8.076006,5.613926
1646090065847,1.3292359,-8.078402,5.5875807
1646090065865,1.334026,-8.085587,5.599556
1646090065884,1.4801221,-8.061636,5.6282964
1646090065903,1.7818946,-8.123906,5.640271
1646090065923,2.0261867,-8.071217,5.640271
1646090065942,2.047742,-7.7646537,5.503755
1646090065963,1.9327809,-7.704778,5.3863993
1646090065980,1.7435743,-7.937095,5.2043777
1646090065999,1.6501685,-8.229287,4.87147
1646090066018,1.465752,-8.246053,4.485872
1646090066038,0.84065187,-8.394544,4.181704
1646090066056,0.050295413,-8.631651,3.7434156
1646090066076,-0.34967285,-8.820857,3.3937428
1646090066095,-0.45744875,-9.16095,3.2428565
1646090066115,-0.488584,-9.963282,3.1015503
1646090066134,-0.11256592,-10.633887,3.0704153
1646090066154,0.68976563,-10.394385,3.0871804
1646090066173,1.5088624,-9.80521,3.163821
1646090066192,2.1770728,-9.625584,3.05844
1646090066212,2.6321266,-10.051897,2.8859987
1646090066230,3.1039455,-10.722503,2.5530908
1646090066249,4.28469,-10.483001,4.040398
1646090066270,4.054768,-6.5719337,5.9156985
1646090066288,4.1050634,-7.767049,5.513335
1646090066308,3.767366,-10.042317,4.505032
1646090066327,1.8944606,-10.169253,3.0249097
1646090066345,0.51732427,-9.239985,3.2524366
1646090066365,0.6011499,-9.18011,4.2224197
1646090066384,0.19878663,-10.28661,5.1971927
1646090066405,0.06227051,-9.010064,6.4066777
1646090066424,0.81909674,-7.0509377,5.216353
1646090066444,1.2070899,-7.793394,3.6907253
1646090066462,1.2094849,-7.9155397,2.7710378
1646090066481,0.6322852,-9.527389,2.7638526
1646090066500,1.1735597,-7.4964113,3.4631984
1646090066520,2.1531227,-5.582791,3.891907
1646090066539,1.099314,-8.028106,4.287085
1646090066560,-0.33769777,-10.303374,4.854705
1646090066578,-0.5221143,-10.061478,3.6045046
1646090066597,0.7664063,-10.729688,4.0906935
1646090066616,1.0298585,-7.5251517,5.039121
1646090066635,0.7592212,-5.6977515,2.0429518
1646090066655,3.410508,-6.919212,0.6322852
1646090066674,6.2749515,-16.37475,-3.182981
1646090066693,6.5719337,-17.016615,-3.3051271
1646090066712,3.3626075,-9.326206,-1.6645386
1646090066731,2.6249416,-5.704937,2.0309765
1646090066750,4.9481106,-6.2989016,3.3626075
1646090066770,8.195757,-9.175321,2.4716604
1646090066789,9.68067,-10.703342,2.9794044
1646090066808,8.514295,-10.966795,2.6273365
1646090066827,5.4510646,-8.447234,0.07903565
1646090066847,4.0595584,-9.690249,1.2621753
1646090066866,1.1567944,-8.155042,3.8008962
1646090066885,-2.6417067,-7.783814,2.184258
1646090066905,-2.1291726,-9.137,-0.0023950196
1646090066925,0.1341211,-9.651929,-1.3531861
1646090066943,1.6142433,-9.012459,1.4968873
1646090066962,2.8572583,-8.464,1.3028907
1646090066982,4.3421707,-10.526112,2.7422974
1646090067002,5.6905665,-10.202784,4.4691067
1646090067021,5.589976,-10.056687,5.2762284
1646090067041,5.0582814,-10.32014,4.399651
1646090067059,4.478687,-11.172767,4.591253
1646090067077,2.7494826,-6.3084817,3.67875
1646090067097,1.3172607,-2.5411158,2.8644435
1646090067117,2.3638844,-4.24158,2.6704469
1646090067136,3.415298,-7.31918,-0.6011499
1646090067157,3.056045,-13.986915,-0.80233157
1646090067175,1.2525953,-19.488276,-3.5877395
1646090067194,1.7651294,-12.343931,-2.5866213
1646090067213,2.8404932,-9.438772,-1.9447559
1646090067232,3.8559816,-10.265054,-2.5171657
1646090067251,4.9217653,-8.174202,-0.728086
1646090067271,5.5636306,-5.4055595,1.9016455
1646090067289,6.720425,-6.0737696,5.087022
1646090067309,6.6030693,-9.390872,4.2032595
1646090067328,5.985154,-12.19065,1.0250684
1646090067348,6.0378447,-14.295872,-0.43110353
1646090067368,4.629573,-9.81,1.346001
1646090067386,1.0394385,-7.6089773,2.6033864
1646090067405,-4.3493557,-8.926238,4.282295
1646090067424,-9.280701,-8.856783,5.43909
1646090067444,-9.09868,-7.563472,5.46304
1646090067463,-3.9901028,-5.503755,4.4403663
1646090067483,-0.8646021,-8.3322735,2.6896071
1646090067502,0.29937744,-10.585987,2.2704787
1646090067522,-0.12454102,-11.067386,1.3531861
1646090067540,2.1746778,-10.253079,0.88376224
1646090067559,10.763218,-11.795472,-1.4274317
1646090067577,21.097729,-8.1071415,-6.8832865
1646090067598,8.674761,-11.321258,-1.2573853
1646090067617,-0.89573735,-13.512701,-2.8141482
1646090067638,1.2621753,-9.939331,-0.7831714
1646090067656,4.6846585,-9.242381,2.3710694
1646090067675,0.37601808,-8.5502205,3.558999
